# /home/jogu/git/components-flow@f7e6288
# Linux p385 4.9.0-9-amd64 #1 SMP Debian 4.9.168-1+deb9u3 (2019-06-16) x86_64 GNU/Linux
# Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz
# Flow, a static type checker for JavaScript, version 0.96.0

# CPU set 0
4.10
4.11
4.14
4.01
4.09
4.00
4.05
4.03
3.93
4.04
4.13
4.15
4.13
4.05
4.04
4.01
4.04
4.04
4.11
4.05
4.09
4.01
4.12
4.10
4.07
4.10
4.14
3.96
3.94
4.03
4.11
4.02
4.10
4.05
4.03
4.03
4.07
4.04
4.08
4.00
4.05
4.03
4.09
4.02
4.05
4.06
4.01
4.05
4.03
4.06
4.06
4.11
4.07

# CPU set 0,1,2,3,4
3.82
3.81
3.86
3.76
3.83
3.79
3.83
3.77
3.81
3.74
3.75
3.74
3.78
3.80
3.76
3.77
3.87
3.85
3.79
3.77
3.84
3.79
3.71
3.80
3.66
3.82
3.80
3.78
3.75
3.76
3.77
3.80
3.77
3.80
3.84
3.85
3.79
3.76
3.76
3.80
3.73
3.74
3.75
3.78
3.74
3.83
3.84
3.80
3.85
3.82
3.73
3.76
3.71
3.87
3.77
3.78
3.76
3.77
3.85
3.73
3.78
3.78
3.83
3.77
3.80
3.83
3.80
3.76
3.76
3.79
3.72
3.79
3.80
3.86
3.75
3.83
3.81
3.79
3.69
3.80
3.83
3.77
3.69
3.87
3.85
3.78
3.81
3.79
3.82
3.81
3.76
3.82
3.79
3.76
3.86
3.76
3.73
3.82
3.72
3.80

# CPU set 0,1,2,3,4,5
3.62
3.64
3.63
3.61
3.64
3.61
3.62
3.55
3.63
3.64
3.63
3.64
3.62
3.63
3.56
3.60
3.61
3.61
3.58
3.64
3.62
3.63
3.64
3.61
3.67
3.63
3.60
3.64
3.62
3.60
3.62
3.68
3.65
3.62
3.61
3.63
3.63
3.61
3.62
3.66
3.61
3.58
3.65
3.66
3.63
3.62
3.68
3.62
3.59
3.63
3.65
3.61
3.63
3.69
3.62
3.61
3.66
3.63
3.59
3.68
3.64
3.68
3.64
3.56
3.67
3.63
3.60
3.62
3.60
3.64
3.63
3.70
3.65
3.61
3.62
3.63
3.60
3.66
3.59
3.57
3.58
3.65
3.64
3.62
3.69
3.64
3.65
3.67
3.62
3.64
3.66
3.64
3.59
3.61
3.65
3.61
3.61
3.66
3.63
3.60

# CPU set 0,1,2,3,4,5,6
3.52
3.49
3.47
3.48
3.52
3.51
3.53
3.50
3.52
3.53
3.53
3.56
3.50
3.53
3.52
3.50
3.53
3.52
3.48
3.52
3.47
3.49
3.49
3.56
3.49
3.50
3.48
3.47
3.48
3.50
3.52
3.51
3.46
3.51
3.60
3.57
3.54
3.54
3.52
3.53
3.47
3.53
3.48
3.50
3.51
3.47
3.53
3.48
3.57
3.48
3.54
3.50
3.51
3.58
3.48
3.52
3.51
3.53
3.54
3.48
3.60
3.49
3.52
3.51
3.46
3.57
3.50
3.50
3.56
3.56
3.52
3.50
3.54
3.57
3.57
3.55
3.56
3.48
3.53
3.52
3.53
3.49
3.52
3.58
3.56
3.50
3.53
3.55
3.51
3.52
3.50
3.51
3.51
3.53
3.52
3.48
3.53
3.50
3.46
3.52

# CPU set 0,1,2,3,4,5,6,7
3.45
3.44
3.41
3.43
3.40
3.43
3.41
3.41
3.41
3.43
3.45
3.42
3.39
3.43
3.49
3.39
3.39
3.39
3.42
3.46
3.41
3.43
3.40
3.39
3.43
3.44
3.41
3.44
3.44
3.42
3.41
3.38
3.40
3.40
3.41
3.40
3.43
3.39
3.42
3.44
3.42
3.43
3.40
3.38
3.45
3.41
3.43
3.42
3.42
3.41
3.41
3.42
3.45
3.45
3.40
3.41
3.39
3.42
3.39
3.42
3.43
3.39
3.39
3.42
3.46
3.43
3.44
3.45
3.45
3.40
3.40
3.40
3.41
3.41
3.42
3.38
3.42
3.43
3.45
3.44
3.39
3.41
3.43
3.44
3.41
3.44
3.42
3.46
3.46
3.44
3.40
3.47
3.47
3.43
3.46
3.40
3.42
3.42
3.44
3.44
